collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-24 15:11:30,25.0,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.1,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5128479,24.1312637,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.1948624
2023-05-24 15:11:40,25.0,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.1,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5128479,24.1312637,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.1948624
2023-05-24 15:11:50,25.0,24.2,24.2,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.1,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5128479,24.1312637,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.163063
2023-05-24 15:12:00,25.0,24.2,24.2,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.1,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5128479,24.1312637,24.3538513,23.876873,23.7178841,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.163063
2023-05-24 15:12:10,25.0,24.2,24.2,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.1,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5128479,24.1312637,24.3538513,23.876873,23.7178841,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.163063
2023-05-24 15:12:20,25.0,24.2,24.2,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.1,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5128479,24.1312637,24.3538513,23.876873,23.7178841,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.163063
2023-05-24 15:12:30,25.0,24.2,24.2,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.1,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5128479,24.1312637,24.3538513,23.876873,23.7178841,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.163063
2023-05-24 15:12:40,25.0,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.1,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.4032059,24.5128479,24.1312637,24.3538513,23.876873,23.7178841,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.163063
2023-05-24 15:12:50,25.0,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.4032059,24.5128479,24.0994644,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.163063
2023-05-24 15:13:00,25.0,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.4032059,24.5128479,24.0994644,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.4810486,24.1312637,24.163063,24.163063
2023-05-24 15:13:10,25.0,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.4032059,24.5128479,24.0994644,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.44925,24.1312637,24.163063,24.163063
2023-05-24 15:13:20,25.0,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5128479,24.0994644,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.44925,24.1312637,24.163063,24.163063
2023-05-24 15:13:30,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5446472,24.0994644,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.44925,24.1312637,24.163063,24.163063
2023-05-24 15:13:40,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.5,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5446472,24.1312637,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.44925,24.1312637,24.163063,24.163063
2023-05-24 15:13:50,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5446472,24.1312637,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.44925,24.1312637,24.163063,24.163063
2023-05-24 15:14:00,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5446472,24.1312637,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.5764389,24.1312637,24.163063,24.163063
2023-05-24 15:14:10,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5446472,24.1312637,24.3538513,23.876873,23.7496834,24.6082382,24.1948624,24.5764389,24.5764389,24.1312637,24.163063,24.163063
2023-05-24 15:14:20,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5446472,24.1312637,24.3538513,23.876873,23.7496834,24.6400375,24.1948624,24.5764389,24.5764389,24.1312637,24.163063,24.1948624
2023-05-24 15:14:30,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0040665,23.7496834,23.6860847,24.0358658,25.3714066,24.5446472,24.163063,24.3538513,23.9086723,23.7496834,24.6400375,24.1948624,24.5764389,24.5764389,24.1312637,24.163063,24.1948624
2023-05-24 15:14:40,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0040665,23.7496834,23.6860847,24.0676651,25.3714066,24.5446472,24.163063,24.3538513,23.9086723,23.7496834,24.6400375,24.1948624,24.5764389,24.5764389,24.1312637,24.163063,24.1948624
2023-05-24 15:14:50,25.1,24.2,24.1,24.9,25.1,24.2,24.1,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0358658,23.7496834,23.6860847,24.0676651,25.3714066,24.5446472,24.163063,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.163063,24.1948624
2023-05-24 15:15:00,25.1,24.2,24.1,24.9,25.1,24.2,24.2,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0358658,23.7496834,23.6860847,24.0676651,25.3714066,24.5446472,24.163063,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.163063,24.1948624
2023-05-24 15:15:10,25.1,24.2,24.1,24.9,25.1,24.2,24.2,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0358658,23.7496834,23.6860847,24.0676651,25.3396072,24.5446472,24.163063,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.163063,24.1948624
2023-05-24 15:15:20,25.1,24.2,24.2,24.9,25.1,24.2,24.2,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.163063,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.163063,24.1948624
2023-05-24 15:15:30,25.1,24.2,24.2,24.9,25.1,24.2,24.2,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.163063,24.1948624
2023-05-24 15:15:40,25.1,24.2,24.2,24.9,25.1,24.2,24.2,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:15:50,25.1,24.2,24.2,24.9,25.1,24.2,24.2,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,23.9,24.6,24.0994644,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:16:00,25.1,24.2,24.2,24.9,25.1,24.2,24.2,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.3000011,24.1,24.2,24.3000011,24.0,24.6,24.0994644,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:16:10,25.1,24.2,24.2,24.9,25.1,24.2,24.2,24.0,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.0994644,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.3538513,23.9086723,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:16:20,25.1,24.2,24.2,24.9,25.1,24.2,24.2,24.0,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.0994644,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:16:30,25.1,24.2,24.2,24.9,25.1,24.2,24.2,24.0,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:16:40,25.1,24.2,24.2,24.9,25.1,24.3000011,24.2,24.0,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:16:50,25.1,24.2,24.2,24.9,25.1,24.3000011,24.2,24.0,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3714066,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:17:00,25.1,24.2,24.2,24.9,25.1,24.3000011,24.2,24.0,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3714066,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:17:10,25.1,24.2,24.2,24.9,25.1,24.3000011,24.2,23.9,24.0,24.7,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3714066,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.5764389,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:17:20,25.1,24.2,24.2,24.9,25.1,24.3000011,24.2,23.9,24.0,24.8000011,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3714066,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.6082382,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:17:30,25.1,24.2,24.2,24.9,25.1,24.3000011,24.2,23.9,24.0,24.8000011,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3714066,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.6082382,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:17:40,25.1,24.2,24.2,24.9,25.1,24.3000011,24.1,23.9,24.0,24.8000011,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3714066,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.6082382,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:17:50,25.1,24.2,24.2,24.9,25.1,24.3000011,24.1,23.9,24.0,24.8000011,25.3000011,24.2,24.2,24.1,24.2,24.2,24.2,24.3000011,23.9,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.4032059,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6400375,24.2266541,24.6082382,24.5764389,24.1312637,24.1948624,24.1948624
2023-05-24 15:18:00,25.1,24.2,24.2,25.0,25.1,24.3000011,24.1,24.0,24.0,24.8000011,25.3000011,24.2,24.2,24.1,24.2,24.2,24.2,24.3000011,23.9,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.4032059,24.5446472,24.1312637,24.3538513,24.0040665,23.7496834,24.6718369,24.2266541,24.6082382,24.5764389,24.1312637,24.1948624,24.163063
2023-05-24 15:18:10,25.1,24.2,24.2,25.0,25.1,24.3000011,24.1,24.0,24.0,24.8000011,25.3000011,24.2,24.2,24.1,24.2,24.2,24.2,24.3000011,23.9,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.4032059,24.5446472,24.1312637,24.3538513,24.163063,23.813282,24.6718369,24.2266541,24.6082382,24.5764389,24.1312637,24.1948624,24.163063
2023-05-24 15:18:20,25.1,24.2,24.2,25.0,25.1,24.3000011,24.1,24.0,24.0,24.8000011,25.3000011,24.2,24.2,24.1,24.2,24.2,24.2,24.3000011,23.9,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.4032059,24.5446472,24.1312637,24.3538513,24.163063,23.813282,24.6718369,24.2266541,24.6082382,24.5764389,24.1312637,24.1948624,24.163063
2023-05-24 15:18:30,25.1,24.2,24.2,25.0,25.1,24.3000011,24.1,24.0,24.0,24.8000011,25.3000011,24.2,24.2,24.1,24.2,24.1,24.2,24.3000011,23.9,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.4032059,24.5446472,24.1312637,24.3538513,24.163063,23.813282,24.6718369,24.2266541,24.6082382,24.4810486,24.163063,24.1948624,24.163063
2023-05-24 15:18:40,25.1,24.2,24.1,25.0,25.1,24.3000011,24.1,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3714066,24.5446472,24.1312637,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6082382,24.4810486,24.163063,24.1948624,24.163063
2023-05-24 15:18:50,25.1,24.2,24.1,25.0,25.1,24.3000011,24.1,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0676651,25.3714066,24.5764389,24.0994644,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.163063
2023-05-24 15:19:00,25.1,24.2,24.1,25.0,25.1,24.3000011,24.1,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6860847,24.0994644,25.3714066,24.5764389,24.0994644,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.163063
2023-05-24 15:19:10,25.1,24.2,24.1,25.0,25.1,24.3000011,24.1,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.0994644,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.163063
2023-05-24 15:19:20,25.1,24.2,24.1,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.0994644,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.163063
2023-05-24 15:19:30,25.1,24.2,24.1,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.2,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.0994644,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.163063
2023-05-24 15:19:40,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,23.9,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.0994644,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.163063
2023-05-24 15:19:50,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,23.9,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.1312637,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.1948624
2023-05-24 15:20:00,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,23.9,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.1312637,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.1948624
2023-05-24 15:20:10,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,23.9,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.1312637,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.1948624
2023-05-24 15:20:20,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,23.9,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.1312637,24.38565,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.1948624
2023-05-24 15:20:30,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,23.9,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.1312637,24.41745,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.1948624
2023-05-24 15:20:40,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5764389,24.1312637,24.41745,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.1948624,24.1948624
2023-05-24 15:20:50,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.163063,24.1948624
2023-05-24 15:21:00,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.163063,24.1948624
2023-05-24 15:21:10,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.163063,24.1948624
2023-05-24 15:21:20,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.163063,23.813282,24.6718369,24.2266541,24.6400375,24.4810486,24.163063,24.163063,24.1948624
2023-05-24 15:21:30,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.163063,23.813282,24.7036362,24.2266541,24.6400375,24.4810486,24.163063,24.163063,24.1948624
2023-05-24 15:21:40,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.163063,23.7814827,24.7036362,24.2266541,24.6082382,24.4810486,24.163063,24.163063,24.1948624
2023-05-24 15:21:50,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.0676651,23.7814827,24.7036362,24.2266541,24.6082382,24.4810486,24.163063,24.1948624,24.1948624
2023-05-24 15:22:00,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,,24.1,24.1,,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.0676651,23.7814827,24.7036362,24.2266541,24.6082382,24.4810486,24.163063,24.1948624,24.1948624
2023-05-24 15:22:10,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,24.3000011,24.1,24.1,24.1,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.41745,24.0676651,23.7814827,24.7036362,24.2266541,24.6082382,24.5128479,24.163063,24.1948624,24.1948624
2023-05-24 15:22:20,25.1,24.2,24.2,25.0,25.1,24.3000011,24.2,24.0,24.0,24.8000011,25.3000011,24.2,,24.1,24.1,,24.2,24.3000011,24.0,24.6,24.1312637,24.0358658,23.7814827,23.6542854,24.0994644,25.3714066,24.5446472,24.1312637,24.38565,24.0676651,23.7814827,24.7036362,24.2266541,24.6082382,24.5128479,24.163063,24.1948624,24.1948624
